% Filename : LM_Channel_5200_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uu_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.741216135110022e-01    2.458745923029949e+03    1.266024602251448e-05    9.000395691639309e-06    1.488170267409295e-07    5.736087533272237e-06    0.000000000000000e+00    2.003817388128123e-06    1.668020032189203e-05
    4.758204340355547e-01    2.467555831542179e+03    1.259993189660935e-05    9.053011981324335e-06    1.579708774983200e-07    5.825879464023085e-06    0.000000000000000e+00    2.010709343453454e-06    1.669503183957761e-05
    4.775213366917591e-01    2.476376537775004e+03    1.255429679197119e-05    8.972597399300802e-06    1.826533816445600e-07    5.930780653287573e-06    0.000000000000000e+00    2.020143386655986e-06    1.665552078887730e-05
    4.792243147233367e-01    2.485208006691056e+03    1.253063659797226e-05    8.849907593030027e-06    1.893963888174439e-07    6.028187122497173e-06    0.000000000000000e+00    1.929957462736406e-06    1.659630575578560e-05
    4.809293613657651e-01    2.494050203210219e+03    1.533759821659387e-05    8.751072358014752e-06    1.629153937278256e-07    6.100173100636261e-06    0.000000000000000e+00    1.906047125345917e-06    1.878017186812071e-05
    4.826364698463048e-01    2.502903092209761e+03    1.530720255365691e-05    8.672919250585665e-06    1.676104306372821e-07    6.179933253096245e-06    0.000000000000000e+00    1.793842278139870e-06    1.873412706089839e-05
    4.843456333840265e-01    2.511766638524482e+03    1.527504254952770e-05    8.691463420858642e-06    1.633381509697858e-07    6.324240501092582e-06    0.000000000000000e+00    1.780187661800571e-06    1.876326801664504e-05
    4.860568451898378e-01    2.520640806946845e+03    1.522444441482674e-05    8.786474402274097e-06    1.954873289885530e-07    6.487321989187429e-06    0.000000000000000e+00    1.766366659121024e-06    1.882098438508494e-05
    4.877700984665102e-01    2.529525562227123e+03    1.514542194173950e-05    8.806714301233042e-06    1.442951138945324e-07    6.645818496468073e-06    0.000000000000000e+00    1.753469447722031e-06    1.882031886682190e-05
    4.894853864087063e-01    2.538420869073537e+03    1.504679455466096e-05    8.652236552493766e-06    1.535102484051411e-07    6.810311657933945e-06    0.000000000000000e+00    1.748629378696598e-06    1.872775583750176e-05
    4.912027022030064e-01    2.547326692152392e+03    1.494653285581059e-05    1.097734605718163e-05    1.554979444416389e-07    6.925734636313019e-06    0.000000000000000e+00    1.656464812410171e-06    1.986541785130761e-05
    4.929220390279361e-01    2.556242996088224e+03    1.485074795999278e-05    1.133723998166319e-05    1.629410789648542e-07    6.947264860375545e-06    0.000000000000000e+00    1.665019789965462e-06    2.000352606690760e-05
    4.946433900539927e-01    2.565169745463934e+03    1.475162032070370e-05    1.124953681706315e-05    1.532876533873222e-07    6.922597958941713e-06    0.000000000000000e+00    1.610729278474091e-06    1.986712583890826e-05
    4.963667484436732e-01    2.574106904820936e+03    1.464728536108610e-05    1.090212000973772e-05    1.581614460834609e-07    6.892464223761381e-06    0.000000000000000e+00    1.716412821611902e-06    1.959276244557827e-05
    4.980921073515008e-01    2.583054438659289e+03    1.454372972198325e-05    1.059113104418209e-05    2.014382553624949e-07    6.876893233564609e-06    0.000000000000000e+00    1.703759041016112e-06    1.933719637919497e-05
    4.998194599240523e-01    2.592012311437847e+03    1.444960268340921e-05    8.486600245062503e-06    3.197363865501185e-07    6.888655884927888e-06    0.000000000000000e+00    1.703059966005942e-06    1.820081388107492e-05
    5.015487992999853e-01    2.600980487574394e+03    1.436512946065893e-05    8.333764990548805e-06    1.662556910601429e-07    6.925129259750622e-06    0.000000000000000e+00    1.854725569395835e-06    1.808960050681117e-05
    5.032801186100655e-01    2.609958931445787e+03    1.428352615810049e-05    8.137557086237506e-06    1.714932494751049e-07    6.913140357697036e-06    0.000000000000000e+00    1.733316548561398e-06    1.791826611696196e-05
    5.050134109771940e-01    2.618947607388098e+03    1.420089819636798e-05    8.134322320405956e-06    1.619097736260040e-07    6.841952477868489e-06    0.000000000000000e+00    1.733735930439508e-06    1.782349791585718e-05
    5.067486695164345e-01    2.627946479696756e+03    1.411850097206652e-05    1.016336103252028e-05    2.498601698385321e-07    6.749422321974345e-06    0.000000000000000e+00    1.758993149553095e-06    1.874399012645405e-05
    5.084858873350409e-01    2.636955512626689e+03    1.403824450527057e-05    1.069272839276379e-05    1.416301559403571e-07    6.687276382210113e-06    0.000000000000000e+00    1.770814652678676e-06    1.895474237014195e-05
    5.102250575324840e-01    2.645974670392462e+03    1.395745777676924e-05    1.109787018472227e-05    1.336873587197861e-07    6.712560772193473e-06    0.000000000000000e+00    1.778340596151894e-06    1.913667133890943e-05
    5.119661732004803e-01    2.655003917168427e+03    1.388112295072723e-05    1.096438092301181e-05    1.282562453940559e-07    6.808895316242343e-06    0.000000000000000e+00    1.782987329589411e-06    1.903837630439154e-05
    5.137092274230177e-01    2.664043217088856e+03    1.381332713803707e-05    1.039908996936653e-05    1.416481078016269e-07    6.929694825526017e-06    0.000000000000000e+00    1.918836055176223e-06    1.872623147302791e-05
    5.154542132763842e-01    2.673092534248092e+03    1.374607046740485e-05    9.760882641653837e-06    2.103447134368564e-07    7.042923027158956e-06    0.000000000000000e+00    1.907509919205530e-06    1.837157823911226e-05
    5.172011238291951e-01    2.682151832700687e+03    1.367523321547976e-05    7.855022290681064e-06    1.630694923915981e-07    7.142440741201821e-06    0.000000000000000e+00    1.894667722089260e-06    1.741677914721642e-05
    5.189499521424203e-01    2.691221076461543e+03    1.360307259738807e-05    7.729462713513238e-06    1.951910073763984e-07    7.224572499855286e-06    0.000000000000000e+00    1.905030993220307e-06    1.733925801035204e-05
    5.207006912694122e-01    2.700300229506061e+03    1.352715649742644e-05    1.333011438657575e-05    1.364174893106115e-07    7.251669352979551e-06    0.000000000000000e+00    1.932591983540497e-06    2.042097310061981e-05
    5.224533342559328e-01    2.709389255770278e+03    1.344535368347976e-05    7.901051650442342e-06    1.455597481720350e-07    7.213619256479898e-06    0.000000000000000e+00    1.799740526847313e-06    1.727717306848961e-05
    5.242078741401819e-01    2.718488119151015e+03    1.335384713306002e-05    8.042417930661165e-06    2.246757944754043e-07    7.110155505139325e-06    0.000000000000000e+00    1.799097738685814e-06    1.722925600882946e-05
    5.259643039528246e-01    2.727596783506016e+03    1.325020072814706e-05    8.141134344181212e-06    1.587477796755039e-07    6.979596194773236e-06    0.000000000000000e+00    1.951661090209453e-06    1.715793789057643e-05
    5.277226167170186e-01    2.736715212654096e+03    1.314371937817829e-05    8.164355387839766e-06    1.458474775662626e-07    6.839530374824075e-06    0.000000000000000e+00    1.825664443960833e-06    1.701609696399395e-05
    5.294828054484422e-01    2.745843370375281e+03    1.305162974037401e-05    8.162829087659826e-06    1.446955430652546e-07    6.700654796200699e-06    0.000000000000000e+00    1.836756315199240e-06    1.688994383808352e-05
    5.312448631553223e-01    2.754981220410954e+03    1.299258358260751e-05    8.151797808233929e-06    2.489620049730083e-07    6.620541423094652e-06    0.000000000000000e+00    1.837873241169339e-06    1.680863957977588e-05
    5.330087828384616e-01    2.764128726463999e+03    1.296501040409357e-05    8.056287019003500e-06    2.858205376668542e-07    6.596547867715176e-06    0.000000000000000e+00    1.811172039760112e-06    1.672936749011263e-05
    5.347745574912670e-01    2.773285852198943e+03    1.294872478250312e-05    8.058502813826264e-06    2.975862185047589e-07    6.595372770962919e-06    0.000000000000000e+00    1.788473501185176e-06    1.671511525845098e-05
    5.365421800997772e-01    2.782452561242105e+03    1.293665266771250e-05    8.063599370661622e-06    1.456532930522652e-07    6.597984743521067e-06    0.000000000000000e+00    1.644743956597293e-06    1.669246588421988e-05
    5.383116436426898e-01    2.791628817181734e+03    1.292972444355725e-05    8.108552762555642e-06    1.388487200429360e-07    6.586234906805102e-06    0.000000000000000e+00    1.607689512419488e-06    1.670056396869548e-05
    5.400829410913907e-01    2.800814583568158e+03    1.292937427551681e-05    8.305153688922755e-06    1.329152608666376e-07    6.573249382001519e-06    0.000000000000000e+00    1.600053812748117e-06    1.679076362353027e-05
    5.418560654099809e-01    2.810009823913930e+03    1.293524431873680e-05    8.420376033610643e-06    2.741274777773394e-07    6.568962628339466e-06    0.000000000000000e+00    1.588887328002368e-06    1.685153574486601e-05
    5.436310095553045e-01    2.819214501693968e+03    1.294843042964188e-05    8.380902680905224e-06    1.494285391058966e-07    6.541888121019303e-06    0.000000000000000e+00    1.574611234840817e-06    1.682852964329325e-05
    5.454077664769776e-01    2.828428580345705e+03    1.296940002016034e-05    8.381290514045984e-06    1.336608086394322e-07    7.915875355222477e-06    0.000000000000000e+00    1.581769741737480e-06    1.742504837671429e-05
    5.471863291174150e-01    2.837652023269231e+03    1.300142204978342e-05    8.245543710011075e-06    1.501055934160307e-07    8.020359523582079e-06    0.000000000000000e+00    1.574238139111231e-06    1.743137661476048e-05
    5.489666904118593e-01    2.846884793827441e+03    1.304823548956704e-05    8.045232502875683e-06    1.543812521223552e-07    8.079048489651305e-06    0.000000000000000e+00    1.558157547015828e-06    1.739841741156334e-05
    5.507488432884080e-01    2.856126855346175e+03    1.311133872335287e-05    7.735395791044452e-06    1.399569676252581e-07    8.124132434728571e-06    0.000000000000000e+00    1.533004787503436e-06    1.732382090102830e-05
    5.525327806680427e-01    2.865378171114372e+03    1.319474151688568e-05    7.406429717952513e-06    2.566279537852383e-07    8.153651729789502e-06    0.000000000000000e+00    1.514620043539256e-06    1.725683554937147e-05
    5.543184954646565e-01    2.874638704384211e+03    1.329262320531489e-05    7.303357794168391e-06    1.684448355968326e-07    8.182763442725073e-06    0.000000000000000e+00    1.513926697678089e-06    1.730060207091926e-05
    5.561059805850819e-01    2.883908418371255e+03    1.338710147916466e-05    7.244359087927443e-06    1.336866436298809e-07    8.240519763938346e-06    0.000000000000000e+00    1.500056491928501e-06    1.737439012413989e-05
    5.578952289291200e-01    2.893187276254602e+03    1.346015245419324e-05    7.125964206313113e-06    1.465408003248253e-07    8.251067089676477e-06    0.000000000000000e+00    1.500187952706390e-06    1.738698410241774e-05
    5.596862333895676e-01    2.902475241177028e+03    1.350393305896189e-05    7.038116885017947e-06    2.709838680093880e-07    6.828747340563722e-06    0.000000000000000e+00    1.523612237465174e-06    1.676060601816741e-05
    5.614789868522461e-01    2.911772276245133e+03    1.090826896548190e-05    7.008973378585300e-06    1.552533653518346e-07    6.921120570487179e-06    0.000000000000000e+00    1.669469510091926e-06    1.479287604385346e-05
    5.632734821960292e-01    2.921078344529491e+03    1.081735188833808e-05    6.919565313297056e-06    1.696123179164808e-07    7.005335432371660e-06    0.000000000000000e+00    1.634931560451645e-06    1.471978193000518e-05
    5.650697122928725e-01    2.930393409064794e+03    1.073704191627610e-05    6.790701218739116e-06    1.604161483485752e-07    7.085603067901571e-06    0.000000000000000e+00    1.629549481656480e-06    1.463846398512251e-05
    5.668676700078397e-01    2.939717432849998e+03    1.066848286487318e-05    6.859820059614317e-06    1.891632064263611e-07    7.169085323753480e-06    0.000000000000000e+00    1.650090374550946e-06    1.466383385170769e-05
    5.686673481991328e-01    2.949050378848472e+03    1.060997908774322e-05    7.000201461039994e-06    1.692113146879049e-07    7.232336483974335e-06    0.000000000000000e+00    1.684266577132212e-06    1.472231483588040e-05
    5.704687397181196e-01    2.958392209988147e+03    1.056006976088172e-05    6.995192351734502e-06    1.417993026738684e-07    7.286379565295431e-06    0.000000000000000e+00    1.561194429821539e-06    1.469682114104791e-05
    5.722718374093623e-01    2.967742889161655e+03    1.052542518613176e-05    7.083953004544500e-06    1.261339446617276e-07    7.360945014842533e-06    0.000000000000000e+00    1.571562562701519e-06    1.475249794751614e-05
    5.740766341106456e-01    2.977102379226486e+03    1.050805778352409e-05    7.170724823774646e-06    1.354745713959283e-07    7.460774033441515e-06    0.000000000000000e+00    1.521714091757275e-06    1.482685702348282e-05
    5.758831226530061e-01    2.986470643005135e+03    1.050139173980156e-05    7.010282865198720e-06    1.379172728064357e-07    7.570690080830138e-06    0.000000000000000e+00    1.526236881179688e-06    1.480158987455275e-05
    5.776912958607594e-01    2.995847643285237e+03    1.049261551158941e-05    6.648352344768577e-06    1.423455404903002e-07    7.661456238586763e-06    0.000000000000000e+00    1.595627064738377e-06    1.468195384996968e-05
    5.795011465515298e-01    3.005233342819733e+03    1.047407305094155e-05    6.390871602791071e-06    1.493715645519320e-07    7.681977095815262e-06    0.000000000000000e+00    1.590184524386298e-06    1.456410714415223e-05
    5.813126675362781e-01    3.014627704327004e+03    1.044060853468008e-05    6.496763681225406e-06    2.342244416763211e-07    7.623463686077424e-06    0.000000000000000e+00    1.578583726689656e-06    1.455603761840128e-05
    5.831258516193304e-01    3.024030690491026e+03    1.038386964921564e-05    6.887135231638854e-06    1.608649621002652e-07    7.573396330103182e-06    0.000000000000000e+00    1.570588988546891e-06    1.466650400983750e-05
    5.849406915984070e-01    3.033442263961517e+03    1.030781177104794e-05    7.222834473385755e-06    1.116164060016649e-07    7.523877399452810e-06    0.000000000000000e+00    1.733238779099097e-06    1.476636811632240e-05
    5.867571802646501e-01    3.042862387354081e+03    1.021542438658814e-05    7.410887022730329e-06    1.211934375023203e-07    7.435353374861689e-06    0.000000000000000e+00    1.745873773548512e-06    1.475206374556786e-05
    5.885753104026538e-01    3.052291023250366e+03    1.011154168569624e-05    7.574938136306210e-06    1.217201109967559e-07    7.322226359457538e-06    0.000000000000000e+00    1.744483616086116e-06    1.470700515950775e-05
    5.903950747904912e-01    3.061728134198202e+03    1.000994422791897e-05    9.805170549082041e-06    1.444480249962687e-07    7.214393218064925e-06    0.000000000000000e+00    1.511466614544843e-06    1.583329463523951e-05
    5.922164661997447e-01    3.071173682711758e+03    9.921980955072274e-06    1.008877371954060e-05    1.486010366792390e-07    7.147134385837145e-06    0.000000000000000e+00    1.501668859776931e-06    1.592443665561365e-05
    5.940394773955329e-01    3.080627631271685e+03    9.848818707143456e-06    1.008815734073718e-05    1.269232487237264e-07    7.100072525450750e-06    0.000000000000000e+00    1.552462023347591e-06    1.586213813359699e-05
    5.958641011365413e-01    3.090089942325269e+03    9.782250911027218e-06    1.005069238346801e-05    1.268081162934439e-07    7.052895490019742e-06    0.000000000000000e+00    1.529362246288328e-06    1.577362400481466e-05
    5.976903301750496e-01    3.099560578286577e+03    9.715570438363491e-06    9.857682847225882e-06    1.397468162959322e-07    7.026799984762512e-06    0.000000000000000e+00    1.527107766454957e-06    1.559787566908341e-05
    5.995181572569609e-01    3.109039501536612e+03    9.646134968612548e-06    9.662657682838276e-06    1.448248153617321e-07    7.011146213151142e-06    0.000000000000000e+00    1.544065890298313e-06    1.542647588567506e-05
    6.013475751218309e-01    3.118526674423453e+03    9.576003872796721e-06    7.667838193200421e-06    1.475816934100230e-07    7.009383273537115e-06    0.000000000000000e+00    1.572730957383663e-06    1.421697258999979e-05
    6.031785765028961e-01    3.128022059262415e+03    9.504959704408026e-06    7.420740911386507e-06    1.441138250499409e-07    7.049136373012973e-06    0.000000000000000e+00    1.511003783746852e-06    1.405012026605993e-05
    6.050111541271035e-01    3.137525618336191e+03    9.433163219873482e-06    7.143198929934681e-06    1.282657340380589e-07    7.123890822109291e-06    0.000000000000000e+00    1.523756821149702e-06    1.389596944006626e-05
    6.068453007151384e-01    3.147037313895004e+03    9.357337212484966e-06    6.969063633329667e-06    1.207312424558021e-07    7.229555694508140e-06    0.000000000000000e+00    1.678857470411755e-06    1.382849310707466e-05
    6.086810089814543e-01    3.156557108156760e+03    9.273910520175561e-06    6.872731545597106e-06    1.272385859541113e-07    7.315644099452639e-06    0.000000000000000e+00    1.653926342429181e-06    1.376626913247963e-05
    6.105182716343012e-01    3.166084963307193e+03    9.178946636458753e-06    6.893368856216953e-06    1.395735379906167e-07    7.305508504305040e-06    0.000000000000000e+00    1.636738336197888e-06    1.370548952803144e-05
    6.123570813757551e-01    3.175620841500021e+03    9.072464451117477e-06    6.893241357679145e-06    1.284368287805432e-07    7.219138483023534e-06    0.000000000000000e+00    1.640799543499945e-06    1.358863743095741e-05
    6.141974309017463e-01    3.185164704857087e+03    8.961353180501996e-06    6.777875798154784e-06    1.199566171650778e-07    7.138290437580884e-06    0.000000000000000e+00    1.650003947408159e-06    1.341408007090417e-05
    6.160393129020894e-01    3.194716515468524e+03    8.848258517379528e-06    6.657240109429891e-06    1.215528277126944e-07    7.103038223783937e-06    0.000000000000000e+00    1.655601961870812e-06    1.325969342102571e-05
    6.178827200605109e-01    3.204276235392889e+03    8.733386066531018e-06    6.547145365305812e-06    1.127050926997534e-07    7.111740604699270e-06    0.000000000000000e+00    1.648763059560013e-06    1.313183616690910e-05
    6.197276450546800e-01    3.213843826657327e+03    8.609180107067550e-06    6.420532321842841e-06    1.130939681042652e-07    7.138138531578827e-06    0.000000000000000e+00    1.662367625662820e-06    1.300271108177983e-05
    6.215740805562364e-01    3.223419251257716e+03    8.473258322095895e-06    6.281436113364857e-06    1.150314369459218e-07    7.208788542624652e-06    0.000000000000000e+00    1.679086453270394e-06    1.288610655087758e-05
    6.234220192308195e-01    3.233002471158817e+03    8.333912272518168e-06    7.780513040597696e-06    1.298229419121802e-07    7.363254843986019e-06    0.000000000000000e+00    1.692516532408003e-06    1.367806510611587e-05
    6.252714537380984e-01    3.242593448294428e+03    8.208273593242832e-06    8.438199924649191e-06    1.205928734178292e-07    7.601381816653894e-06    0.000000000000000e+00    1.722131197325678e-06    1.411879093174607e-05
    6.271223767318002e-01    3.252192144567533e+03    8.105020671889587e-06    9.075245820139511e-06    1.124276057737796e-07    7.835311094634195e-06    0.000000000000000e+00    1.560299364645846e-06    1.455646663209411e-05
    6.289747808597392e-01    3.261798521850454e+03    8.022437229283825e-06    9.323669194652073e-06    1.190027937358638e-07    7.950251883829399e-06    0.000000000000000e+00    1.561192959933301e-06    1.472916482657786e-05
    6.308286587638470e-01    3.271412541985004e+03    7.956173774362060e-06    9.332082993177046e-06    2.386734630606420e-07    7.966832264362702e-06    0.000000000000000e+00    1.579552108792497e-06    1.471090888878867e-05
    6.326840030802008e-01    3.281034166782638e+03    7.897149010768474e-06    9.305379478918839e-06    1.162648579095272e-07    7.930750613104911e-06    0.000000000000000e+00    1.482007661880330e-06    1.463084820710289e-05
    6.345408064390528e-01    3.290663358024602e+03    7.839605981471120e-06    9.093116667182394e-06    1.084204008672309e-07    7.867691979523301e-06    0.000000000000000e+00    1.729980903744001e-06    1.445853929907881e-05
    6.363990614648597e-01    3.300300077462085e+03    7.775672137167600e-06    8.656872972193138e-06    1.134208298153060e-07    7.808228374632861e-06    0.000000000000000e+00    1.723128897509354e-06    1.411924200068481e-05
    6.382587607763122e-01    3.309944286816379e+03    7.696446721161272e-06    8.291287725288133e-06    1.094715638874273e-07    7.793285354343902e-06    0.000000000000000e+00    1.989675113331073e-06    1.388116824944240e-05
    6.401198969863637e-01    3.319595947779018e+03    7.608407276825589e-06    7.983573134213604e-06    1.132425156631103e-07    7.874130825691620e-06    0.000000000000000e+00    2.001130630574338e-06    1.369834242554454e-05
    6.419824627022604e-01    3.329255022011942e+03    7.525802080323079e-06    7.534701131660883e-06    1.254237211879614e-07    7.977238881903538e-06    0.000000000000000e+00    2.021020614553230e-06    1.345904950986088e-05
    6.438464505255698e-01    3.338921471147640e+03    7.456917283006975e-06    5.937368962597408e-06    1.214282658810656e-07    8.045171308337087e-06    0.000000000000000e+00    2.049404844567175e-06    1.264110564724477e-05
    6.457118530522106e-01    3.348595256789309e+03    7.405925595906443e-06    5.980600116485762e-06    1.090158982009181e-07    8.091081709801579e-06    0.000000000000000e+00    1.831858653485869e-06    1.262729208945881e-05
    6.475786628724826e-01    3.358276340511006e+03    7.373057818346991e-06    6.191577979207455e-06    1.094875045719238e-07    8.111381206362552e-06    0.000000000000000e+00    1.831542127765474e-06    1.272236843593452e-05
    6.494468725710948e-01    3.367964683857795e+03    7.355777083292223e-06    6.411003655169314e-06    1.031340205831591e-07    8.061640859796103e-06    0.000000000000000e+00    1.832776353866423e-06    1.278937776076338e-05
    6.513164747271962e-01    3.377660248345904e+03    7.348388113179060e-06    6.505375144880067e-06    1.143254946584617e-07    7.943439498447725e-06    0.000000000000000e+00    2.050994023802609e-06    1.279205188808414e-05
    6.531874619144046e-01    3.387362995462880e+03    7.346224497736746e-06    6.515327916537883e-06    1.250070447967159e-07    7.809307496766496e-06    0.000000000000000e+00    2.069077862547057e-06    1.271607273385733e-05
    6.550598267008361e-01    3.397072886667737e+03    7.344150911776687e-06    6.480700734670377e-06    1.274696292992829e-07    7.675210301222376e-06    0.000000000000000e+00    2.067659354833262e-06    1.261492574331378e-05
    6.569335616491347e-01    3.406789883391113e+03    7.339233845050264e-06    8.473165333792079e-06    1.170476561324074e-07    7.541490524652575e-06    0.000000000000000e+00    2.068126186073307e-06    1.366835065451790e-05
    6.588086593165022e-01    3.416513947035421e+03    7.335087188405957e-06    9.055145265656806e-06    1.145934094299122e-07    7.389631470562360e-06    0.000000000000000e+00    2.061980683525579e-06    1.395244455653227e-05
    6.606851122547270e-01    3.426245038975001e+03    7.334081453527132e-06    9.342637816756716e-06    1.035137981947914e-07    7.234861875427122e-06    0.000000000000000e+00    2.046557223686026e-06    1.405759474713973e-05
    6.625629130102146e-01    3.435983120556280e+03    7.330811276705822e-06    9.427150720615237e-06    1.169447292837099e-07    7.105736786887234e-06    0.000000000000000e+00    2.077488199339217e-06    1.405108868580997e-05
    6.644420541240164e-01    3.445728153097916e+03    7.315371206852990e-06    9.692583816385396e-06    1.248872755683747e-07    7.022796003780534e-06    0.000000000000000e+00    2.071537555206577e-06    1.418052768117801e-05
    6.663225281318597e-01    3.455480097890961e+03    7.286474207145272e-06    1.019081375544161e-05    1.152669790408829e-07    6.957019748931240e-06    0.000000000000000e+00    2.072637000789495e-06    1.447945529949278e-05
    6.682043275641774e-01    3.465238916199006e+03    7.248593122865602e-06    1.003532195139889e-05    1.329168767792731e-07    6.895176602193577e-06    0.000000000000000e+00    2.068165908470474e-06    1.432090173227974e-05
    6.700874449461376e-01    3.475004569258344e+03    7.205358385603318e-06    9.348327802695398e-06    9.954971566955645e-08    6.863594029505109e-06    0.000000000000000e+00    2.072253645596809e-06    1.381019516484358e-05
    6.719718727976731e-01    3.484777018278113e+03    7.156789965036922e-06    9.019127550033613e-06    1.099959644103533e-07    6.888502440771641e-06    0.000000000000000e+00    2.085052407734963e-06    1.357848713587538e-05
    6.738576036335117e-01    3.494556224440462e+03    7.102799189253445e-06    9.154498809026887e-06    1.619044244354215e-07    6.956988222282739e-06    0.000000000000000e+00    2.092198382478967e-06    1.367690743576976e-05
    6.757446299632051e-01    3.504342148900698e+03    7.045484645016218e-06    9.157515063412747e-06    1.073698752645593e-07    7.039889748533204e-06    0.000000000000000e+00    2.104245368494547e-06    1.369300407333024e-05
    6.776329442911591e-01    3.514134752787440e+03    6.981144735341487e-06    8.862971464587643e-06    1.039678083599378e-07    7.089117842005672e-06    0.000000000000000e+00    2.136129918105573e-06    1.349511382345199e-05
    6.795225391166636e-01    3.523933997202776e+03    6.910013685825141e-06    8.437418076555767e-06    1.255957500843927e-07    7.105815837579111e-06    0.000000000000000e+00    2.172936960560466e-06    1.319728612183126e-05
    6.814134069339219e-01    3.533739843222416e+03    6.838590476813096e-06    8.004621890376967e-06    1.282826052741194e-07    7.112034978669503e-06    0.000000000000000e+00    2.197049861339106e-06    1.289437153859410e-05
    6.833055402320812e-01    3.543552251895851e+03    6.771271377536115e-06    7.582913799815509e-06    1.055724235748702e-07    7.080972270512860e-06    0.000000000000000e+00    2.207875053119788e-06    1.258478143815984e-05
    6.851989314952613e-01    3.553371184246500e+03    6.707474964804256e-06    7.230789376294772e-06    1.062699858804479e-07    7.028113107963960e-06    0.000000000000000e+00    2.227616049626137e-06    1.231431995039105e-05
    6.870935732025858e-01    3.563196601271869e+03    6.643264309323339e-06    8.946027398730903e-06    1.040583455182660e-07    6.993888776927622e-06    0.000000000000000e+00    2.229794382422955e-06    1.334397460480064e-05
    6.889894578282107e-01    3.573028463943707e+03    6.579356713551191e-06    8.979739672243221e-06    1.013279582850192e-07    6.955114786394201e-06    0.000000000000000e+00    2.035452519079670e-06    1.328347150973296e-05
    6.908865778413557e-01    3.582866733208160e+03    6.511469986639624e-06    7.319590317592701e-06    9.882368230436022e-08    6.892079268477392e-06    0.000000000000000e+00    2.196036985743013e-06    1.217820779138773e-05
    6.927849257063324e-01    3.592711369985926e+03    6.431963869319658e-06    7.502289734806245e-06    9.266752618555191e-08    6.847490690581943e-06    0.000000000000000e+00    2.228449120998006e-06    1.222772309116072e-05
    6.946844938825759e-01    3.602562335172410e+03    6.339799081849250e-06    6.041672908554785e-06    1.584471284027008e-07    6.840533745543100e-06    0.000000000000000e+00    2.275925930957538e-06    1.134428094644166e-05
    6.965852748246737e-01    3.612419589637877e+03    6.238017761873201e-06    6.123248261392524e-06    1.615626714158569e-07    6.857405885671894e-06    0.000000000000000e+00    2.310321369318902e-06    1.134877692420052e-05
    6.984872609823960e-01    3.622283094227614e+03    6.130235312107742e-06    6.234145275106352e-06    1.103068664858474e-07    6.900260514211243e-06    0.000000000000000e+00    2.375968774600805e-06    1.138926436077407e-05
    7.003904448007257e-01    3.632152809762078e+03    6.017759090234911e-06    6.335294187619796e-06    1.110731125781429e-07    6.923458909539029e-06    0.000000000000000e+00    2.118898939258571e-06    1.134838006655568e-05
