% Filename : LM_Channel_5200_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_ww_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.656589787523338e-01    2.414859569575436e+03    6.201524047500663e-09    3.320878731860722e-06    1.401769670448509e-07    4.298526225974023e-06    0.000000000000000e+00    1.824367978885537e-06    5.731803366348558e-06
    4.673472875648533e-01    2.423614965430221e+03    3.062652225245470e-09    3.476869667134491e-06    2.785222988741392e-07    5.146114936954483e-06    0.000000000000000e+00    1.806473648627484e-06    6.473951862701810e-06
    4.690377121658242e-01    2.432381333546300e+03    2.374470142283512e-09    3.624907404700012e-06    1.103524338631336e-07    5.114141549940122e-06    0.000000000000000e+00    1.769627815545631e-06    6.514458027249366e-06
    4.707302458405883e-01    2.441158639102146e+03    4.543031983691976e-09    3.717515439501582e-06    1.202789534256368e-07    5.113798774937350e-06    0.000000000000000e+00    1.748795300054536e-06    6.560764560685971e-06
    4.724248818661099e-01    2.449946847232789e+03    6.395018771456476e-09    3.673534437971472e-06    1.284898690944638e-07    5.172738320452700e-06    0.000000000000000e+00    1.799294092446494e-06    6.595914400041896e-06
    4.741216135110022e-01    2.458745923029949e+03    7.379284597158220e-09    3.634782548215991e-06    1.809640180536871e-07    5.187260588536563e-06    0.000000000000000e+00    1.789460369101533e-06    6.584397271463540e-06
    4.758204340355547e-01    2.467555831542179e+03    8.001409315317588e-09    3.760565189900436e-06    1.911807835684798e-07    5.083357646331268e-06    0.000000000000000e+00    1.723699396083467e-06    6.556685841995243e-06
    4.775213366917591e-01    2.476376537775004e+03    8.788637097729687e-09    3.875390308502484e-06    1.185793622057182e-07    4.952657244790551e-06    0.000000000000000e+00    1.798173963781853e-06    6.541791171912888e-06
    4.792243147233367e-01    2.485208006691056e+03    9.749421957643046e-09    3.818248679067680e-06    1.273848390424979e-07    4.854800613887102e-06    0.000000000000000e+00    1.828905165291583e-06    6.442773318057782e-06
    4.809293613657651e-01    2.494050203210219e+03    1.114407195969932e-08    3.775185387186049e-06    1.238425594471543e-07    4.774525895722909e-06    0.000000000000000e+00    1.867277750338469e-06    6.367912499660394e-06
    4.826364698463048e-01    2.502903092209761e+03    1.535219613634296e-08    3.797635876253237e-06    1.237724756591304e-07    4.662546596440945e-06    0.000000000000000e+00    1.849940165821084e-06    6.292790553114244e-06
    4.843456333840265e-01    2.511766638524482e+03    1.605688730823645e-08    4.749001550259075e-06    1.282788012670297e-07    4.506292927471286e-06    0.000000000000000e+00    1.853244410244286e-06    6.805212692570824e-06
    4.860568451898378e-01    2.520640806946845e+03    1.644445181555545e-08    3.821429887149438e-06    1.167261364316323e-07    3.602491694229728e-06    0.000000000000000e+00    1.846921962209984e-06    5.568329097207572e-06
    4.877700984665102e-01    2.529525562227123e+03    1.589874576735393e-08    3.876347054577097e-06    1.179724770661391e-07    3.613606005802908e-06    0.000000000000000e+00    1.832653218785111e-06    5.608654290334616e-06
    4.894853864087063e-01    2.538420869073537e+03    1.560440583959354e-08    3.872286702791881e-06    1.116076137826256e-07    3.639178740736898e-06    0.000000000000000e+00    1.823765154648314e-06    5.619345630222033e-06
    4.912027022030064e-01    2.547326692152392e+03    1.642069957074487e-08    3.789294615606501e-06    1.109845362149379e-07    3.867636866328120e-06    0.000000000000000e+00    1.776211642223582e-06    5.699551176914604e-06
    4.929220390279361e-01    2.556242996088224e+03    1.668163397613517e-08    3.811498815451861e-06    1.267783613521253e-07    3.835718649885397e-06    0.000000000000000e+00    1.729332791641022e-06    5.678662141326403e-06
    4.946433900539927e-01    2.565169745463934e+03    1.728965795442068e-08    3.821067819066982e-06    1.413419375669388e-07    4.231366898509715e-06    0.000000000000000e+00    1.711314146134696e-06    5.954317567115572e-06
    4.963667484436732e-01    2.574106904820936e+03    1.660843903639651e-08    3.751041426657447e-06    1.359875179325895e-07    3.372141149154964e-06    0.000000000000000e+00    1.704846906167381e-06    5.326060376401461e-06
    4.980921073515008e-01    2.583054438659289e+03    2.022880583104096e-08    3.742001927160926e-06    1.247144780332062e-07    3.264035746131115e-06    0.000000000000000e+00    1.705053283849300e-06    5.251635686267614e-06
    4.998194599240523e-01    2.592012311437847e+03    2.299413823492282e-08    5.612957656321230e-06    1.131151202784035e-07    3.174304857618829e-06    0.000000000000000e+00    1.583275120373173e-06    6.640902713365034e-06
    5.015487992999853e-01    2.600980487574394e+03    2.410739889961505e-08    5.752633473833657e-06    1.342449898097782e-07    3.115685466296961e-06    0.000000000000000e+00    1.563445573755076e-06    6.727797020959437e-06
    5.032801186100655e-01    2.609958931445787e+03    2.407183321381286e-08    5.365992763343358e-06    1.145542230183272e-07    3.094364387731909e-06    0.000000000000000e+00    1.504779969193439e-06    6.375502660901975e-06
    5.050134109771940e-01    2.618947607388098e+03    2.416672263740604e-08    3.471756111435115e-06    1.131548849662824e-07    3.125892861388350e-06    0.000000000000000e+00    1.516447605564675e-06    4.912972427875340e-06
    5.067486695164345e-01    2.627946479696756e+03    2.471779218789512e-08    3.564419293977491e-06    1.203736472627102e-07    3.182516549241291e-06    0.000000000000000e+00    1.526990554363767e-06    5.017997352210922e-06
    5.084858873350409e-01    2.636955512626689e+03    2.539385107876714e-08    3.672731857763945e-06    1.578243220880008e-07    3.882966941482925e-06    0.000000000000000e+00    1.531238897999854e-06    5.562071331324907e-06
    5.102250575324840e-01    2.645974670392462e+03    2.623417849468484e-08    3.624780995706562e-06    1.506856233466902e-07    3.935591057935181e-06    0.000000000000000e+00    1.574786699867405e-06    5.579539567152361e-06
    5.119661732004803e-01    2.655003917168427e+03    2.721082794470468e-08    3.531696836688162e-06    1.193611839375088e-07    3.984913983291513e-06    0.000000000000000e+00    1.551686392186039e-06    5.547534603910924e-06
    5.137092274230177e-01    2.664043217088856e+03    2.780423681809972e-08    3.541653361987957e-06    1.186910331821417e-07    4.038597776271231e-06    0.000000000000000e+00    1.670734686525468e-06    5.626703792158049e-06
    5.154542132763842e-01    2.673092534248092e+03    2.731465686580361e-08    3.606118683556551e-06    1.114474868224124e-07    4.034387712673970e-06    0.000000000000000e+00    1.683174161194711e-06    5.668034762224257e-06
    5.172011238291951e-01    2.682151832700687e+03    2.662106639564214e-08    3.585690980599519e-06    1.069943876718182e-07    3.929775347140743e-06    0.000000000000000e+00    1.710605422127333e-06    5.589153914299429e-06
    5.189499521424203e-01    2.691221076461543e+03    2.650188880024308e-08    3.589592898642316e-06    1.114123400442996e-07    3.749397155825287e-06    0.000000000000000e+00    1.620693057004336e-06    5.439018041406029e-06
    5.207006912694122e-01    2.700300229506061e+03    2.679924203531306e-08    3.673287149507345e-06    1.419423435292653e-07    2.944623073134158e-06    0.000000000000000e+00    1.702909310295415e-06    5.008453800617603e-06
    5.224533342559328e-01    2.709389255770278e+03    2.713089879636799e-08    3.817695791601955e-06    1.299932993287538e-07    2.861846847217916e-06    0.000000000000000e+00    1.682625073373753e-06    5.061010770116213e-06
    5.242078741401819e-01    2.718488119151015e+03    2.643308102440402e-08    3.941826787746955e-06    1.182381990301764e-07    2.796921762389896e-06    0.000000000000000e+00    1.684511050588547e-06    5.119865840875809e-06
    5.259643039528246e-01    2.727596783506016e+03    2.526826499513504e-08    6.714059622488878e-06    1.513574894744722e-07    2.757821113082940e-06    0.000000000000000e+00    1.675098645404804e-06    7.450750093297613e-06
    5.277226167170186e-01    2.736715212654096e+03    2.514275554230369e-08    6.987919010004153e-06    1.186460147919080e-07    2.759944563977334e-06    0.000000000000000e+00    1.674585087606709e-06    7.698522607437253e-06
    5.294828054484422e-01    2.745843370375281e+03    2.590062064092894e-08    6.704268389529041e-06    1.174552971897839e-07    2.813425921912886e-06    0.000000000000000e+00    1.678156545181849e-06    7.462791437260852e-06
    5.312448631553223e-01    2.754981220410954e+03    2.700658399308675e-08    6.067755057054112e-06    1.103927891503138e-07    2.894229294994428e-06    0.000000000000000e+00    1.673119368936689e-06    6.928669352090354e-06
    5.330087828384616e-01    2.764128726463999e+03    2.749838420264405e-08    3.517752409878978e-06    1.014796018212610e-07    2.991299894412210e-06    0.000000000000000e+00    1.521463759423996e-06    4.862958288683959e-06
    5.347745574912670e-01    2.773285852198943e+03    2.774280354699887e-08    3.271122785405847e-06    1.013726857772387e-07    3.077214453591293e-06    0.000000000000000e+00    1.511018480998592e-06    4.739590278186722e-06
    5.365421800997772e-01    2.782452561242105e+03    2.850761978423525e-08    3.088586447790951e-06    1.063933913465578e-07    3.135972418704079e-06    0.000000000000000e+00    1.475023183911217e-06    4.643437830695509e-06
    5.383116436426898e-01    2.791628817181734e+03    3.026100177271243e-08    3.070175241379393e-06    1.087388433837221e-07    3.189743314122189e-06    0.000000000000000e+00    1.462088521522481e-06    4.663783992834866e-06
    5.400829410913907e-01    2.800814583568158e+03    3.227014619748667e-08    3.187855162081241e-06    1.155639424979651e-07    3.257536321641464e-06    0.000000000000000e+00    1.460562255686676e-06    4.787650980501737e-06
    5.418560654099809e-01    2.810009823913930e+03    3.393843566367429e-08    3.291151746359193e-06    1.167401689431582e-07    3.333461260228949e-06    0.000000000000000e+00    1.456961570104976e-06    4.907255943216460e-06
    5.436310095553045e-01    2.819214501693968e+03    3.565179951748510e-08    3.415835404598107e-06    1.557732160910481e-07    3.406201383694235e-06    0.000000000000000e+00    1.446275208421279e-06    5.038589852502447e-06
    5.454077664769776e-01    2.828428580345705e+03    3.720039315322196e-08    3.596893066646204e-06    1.049828206567661e-07    3.470153677756511e-06    0.000000000000000e+00    1.424088044040762e-06    5.198080251323389e-06
    5.471863291174150e-01    2.837652023269231e+03    3.729448342716333e-08    3.733251703730459e-06    1.030975836601922e-07    3.537846859059670e-06    0.000000000000000e+00    1.406943487679445e-06    5.333389039751274e-06
    5.489666904118593e-01    2.846884793827441e+03    3.633663880997225e-08    3.690262906277661e-06    1.050102295964513e-07    3.591006601883000e-06    0.000000000000000e+00    1.409590735321685e-06    5.339724924840303e-06
    5.507488432884080e-01    2.856126855346175e+03    3.562018924889275e-08    3.519491416633066e-06    1.098458920710278e-07    3.609980133969482e-06    0.000000000000000e+00    1.425310483140458e-06    5.240574519138645e-06
    5.525327806680427e-01    2.865378171114372e+03    3.546724494161833e-08    3.473713795497371e-06    1.000734171529340e-07    3.608922983465636e-06    0.000000000000000e+00    1.428816939379992e-06    5.209971506079363e-06
    5.543184954646565e-01    2.874638704384211e+03    3.571794979327080e-08    3.511329086119583e-06    1.085190661453740e-07    3.590343179994534e-06    0.000000000000000e+00    1.428584380270195e-06    5.222442110006498e-06
    5.561059805850819e-01    2.883908418371255e+03    3.597472957034349e-08    3.527358886175161e-06    1.159188952313420e-07    3.555515815160233e-06    0.000000000000000e+00    1.425427640785430e-06    5.208697414353020e-06
    5.578952289291200e-01    2.893187276254602e+03    3.630557456740111e-08    3.500248174119090e-06    1.177652653702307e-07    3.508885610499393e-06    0.000000000000000e+00    1.429237633908251e-06    5.159643638338384e-06
    5.596862333895676e-01    2.902475241177028e+03    3.734477285263848e-08    3.458123254639901e-06    1.235660295120835e-07    3.488268561330761e-06    0.000000000000000e+00    1.454564842518744e-06    5.124359089393542e-06
    5.614789868522461e-01    2.911772276245133e+03    3.877010830890018e-08    3.371139319457426e-06    1.162587837822418e-07    3.510977289920926e-06    0.000000000000000e+00    1.490591627213977e-06    5.091996118101191e-06
    5.632734821960292e-01    2.921078344529491e+03    3.992022570401628e-08    3.327000445776958e-06    1.023392212610225e-07    3.576193325989714e-06    0.000000000000000e+00    1.610042065646301e-06    5.144161065210986e-06
    5.650697122928725e-01    2.930393409064794e+03    4.088338951700293e-08    3.339415738034149e-06    1.033554127779922e-07    3.652320924963804e-06    0.000000000000000e+00    1.618284068626849e-06    5.207911551670112e-06
    5.668676700078397e-01    2.939717432849998e+03    4.153332623394778e-08    3.330146058394866e-06    1.077001432213256e-07    3.693471734117837e-06    0.000000000000000e+00    1.633147854999951e-06    5.235656833225338e-06
    5.686673481991328e-01    2.949050378848472e+03    4.214442250126635e-08    3.279609274381434e-06    1.093603543459360e-07    3.718018170954055e-06    0.000000000000000e+00    1.654833632052608e-06    5.227973441150626e-06
    5.704687397181196e-01    2.958392209988147e+03    4.308882026546394e-08    3.214677250863808e-06    9.997108280950765e-08    3.760466823067739e-06    0.000000000000000e+00    1.520260635581203e-06    5.176707816609143e-06
    5.722718374093623e-01    2.967742889161655e+03    4.459209848610793e-08    3.166608664458985e-06    1.028612921204767e-07    3.839610500955968e-06    0.000000000000000e+00    1.517059350423126e-06    5.204234545660714e-06
    5.740766341106456e-01    2.977102379226486e+03    4.677366495703847e-08    3.153303603767780e-06    9.097480193085173e-08    3.947757234833296e-06    0.000000000000000e+00    1.531924467473037e-06    5.280659766267461e-06
    5.758831226530061e-01    2.986470643005135e+03    4.896208112444563e-08    3.165912140931325e-06    9.450009285644181e-08    4.044826798479632e-06    0.000000000000000e+00    1.529028789705581e-06    5.360305971349189e-06
    5.776912958607594e-01    2.995847643285237e+03    5.011435705903125e-08    3.192903097193755e-06    1.032494210246962e-07    4.117901092318647e-06    0.000000000000000e+00    1.521330960704129e-06    5.429489789833931e-06
    5.795011465515298e-01    3.005233342819733e+03    5.059585109763432e-08    3.275247467796600e-06    1.796165074461776e-07    4.145904461805392e-06    0.000000000000000e+00    1.471109788969590e-06    5.487691301706347e-06
    5.813126675362781e-01    3.014627704327004e+03    5.093248800202327e-08    3.299510849812171e-06    1.052712488940044e-07    4.083196494370729e-06    0.000000000000000e+00    1.465855792870339e-06    5.451758873917569e-06
    5.831258516193304e-01    3.024030690491026e+03    5.065396008882824e-08    3.380438423021223e-06    1.123624724338952e-07    3.969013854530850e-06    0.000000000000000e+00    1.455861447514589e-06    5.414347478001340e-06
    5.849406915984070e-01    3.033442263961517e+03    4.980709558927655e-08    3.531309677103713e-06    1.016875676635247e-07    3.853852711395430e-06    0.000000000000000e+00    1.461194967502786e-06    5.428649979320832e-06
    5.867571802646501e-01    3.042862387354081e+03    4.862016767160855e-08    3.585103021608658e-06    9.094153692668932e-08    3.749672792452022e-06    0.000000000000000e+00    1.616210128739535e-06    5.434682988922697e-06
    5.885753104026538e-01    3.052291023250366e+03    4.732308601497728e-08    3.639587777728935e-06    9.045066156572986e-08    3.661972855179859e-06    0.000000000000000e+00    1.662711385578994e-06    5.425096711787694e-06
    5.903950747904912e-01    3.061728134198202e+03    4.642397657375443e-08    3.678995487838874e-06    9.178923950685554e-08    3.591756050548128e-06    0.000000000000000e+00    1.652724122823251e-06    5.401647600727017e-06
    5.922164661997447e-01    3.071173682711758e+03    4.608951940336958e-08    3.636900730558665e-06    9.750339751626897e-08    3.535477978808897e-06    0.000000000000000e+00    1.645345090554540e-06    5.333426955149829e-06
    5.940394773955329e-01    3.080627631271685e+03    4.610233663613620e-08    3.498935159367444e-06    9.187250067889718e-08    3.459555855569860e-06    0.000000000000000e+00    1.626432790888975e-06    5.183331319949419e-06
    5.958641011365413e-01    3.090089942325269e+03    4.607401926110165e-08    3.308933517757630e-06    9.127283898281542e-08    3.383889058884111e-06    0.000000000000000e+00    1.606618086092794e-06    4.999142067267422e-06
    5.976903301750496e-01    3.099560578286577e+03    4.594574106606291e-08    3.115148110875808e-06    9.276508601690112e-08    3.367679866150934e-06    0.000000000000000e+00    1.603527886211342e-06    4.860805847566300e-06
    5.995181572569609e-01    3.109039501536612e+03    4.687545304290765e-08    2.931406544738384e-06    8.648916844473642e-08    3.397129844807305e-06    0.000000000000000e+00    1.594005545804043e-06    4.762789820832515e-06
    6.013475751218309e-01    3.118526674423453e+03    4.908080455409436e-08    2.852450013391485e-06    1.143649779439004e-07    3.434987737061177e-06    0.000000000000000e+00    1.580684675035395e-06    4.738107654761054e-06
    6.031785765028961e-01    3.128022059262415e+03    5.119832622015625e-08    2.804300266847295e-06    8.074271142463267e-08    3.466455550821117e-06    0.000000000000000e+00    1.599952034608087e-06    4.738079910634776e-06
    6.050111541271035e-01    3.137525618336191e+03    5.261705180321079e-08    2.844356030285032e-06    8.724295927331512e-08    3.465379321344900e-06    0.000000000000000e+00    1.615655045973931e-06    4.766543420917082e-06
    6.068453007151384e-01    3.147037313895004e+03    6.432204956995990e-08    2.953221441028204e-06    9.327018409719751e-08    3.434221264364783e-06    0.000000000000000e+00    1.605232584436439e-06    4.806766155722873e-06
    6.086810089814543e-01    3.156557108156760e+03    6.317471351212147e-08    2.895757911158122e-06    9.779444169575937e-08    3.399654652080036e-06    0.000000000000000e+00    1.605673085975654e-06    4.747083998595852e-06
    6.105182716343012e-01    3.166084963307193e+03    6.258386192035307e-08    2.745716171120067e-06    1.298853868980479e-07    3.366633810587288e-06    0.000000000000000e+00    1.614366784180320e-06    4.636825161067317e-06
    6.123570813757551e-01    3.175620841500021e+03    6.242659103107041e-08    2.610041494540130e-06    9.508002191989382e-08    3.353884987286424e-06    0.000000000000000e+00    1.625586610963495e-06    4.551519551836108e-06
    6.141974309017463e-01    3.185164704857087e+03    6.243476910704456e-08    2.664690784269594e-06    1.018426679795818e-07    3.393973575920112e-06    0.000000000000000e+00    1.629602246679135e-06    4.614055387791914e-06
    6.160393129020894e-01    3.194716515468524e+03    6.212696482730588e-08    2.849570151369407e-06    1.247859544869330e-07    3.432362999886595e-06    0.000000000000000e+00    1.624985203280239e-06    4.749860420648333e-06
    6.178827200605109e-01    3.204276235392889e+03    6.098669289062651e-08    3.055534068023020e-06    1.102263763104236e-07    3.425054222176765e-06    0.000000000000000e+00    1.621905755720967e-06    4.869674771161341e-06
    6.197276450546800e-01    3.213843826657327e+03    5.900120847290233e-08    3.219649266444335e-06    9.864971940396536e-08    3.414774848477842e-06    0.000000000000000e+00    1.654691989919789e-06    4.977755232628144e-06
    6.215740805562364e-01    3.223419251257716e+03    5.701900455244871e-08    3.255420871335167e-06    8.370146465118296e-08    3.422112277433142e-06    0.000000000000000e+00    1.629448097865230e-06    4.997396891841269e-06
    6.234220192308195e-01    3.233002471158817e+03    5.545529696038905e-08    3.183826632674549e-06    9.047823305764411e-08    3.431249658053574e-06    0.000000000000000e+00    1.638184103373264e-06    4.960356338004719e-06
    6.252714537380984e-01    3.242593448294428e+03    5.358940820370002e-08    3.050530366860267e-06    1.076109692925183e-07    3.434468839355344e-06    0.000000000000000e+00    1.641880706552179e-06    4.879706541132516e-06
    6.271223767318002e-01    3.252192144567533e+03    5.101795985424640e-08    3.023399845517673e-06    1.026489718844655e-07    3.416035144207858e-06    0.000000000000000e+00    1.829122254998976e-06    4.916204898061985e-06
    6.289747808597392e-01    3.261798521850454e+03    4.825159491889574e-08    3.043330903245733e-06    8.035319550956990e-08    3.386713168558318e-06    0.000000000000000e+00    1.868303992781619e-06    4.922502791733223e-06
    6.308286587638470e-01    3.271412541985004e+03    4.619695486932335e-08    3.108810836318605e-06    8.084049497643967e-08    3.363407307673602e-06    0.000000000000000e+00    1.911198867491406e-06    4.963724809927705e-06
    6.326840030802008e-01    3.281034166782638e+03    4.544210346410469e-08    3.898908454246484e-06    8.279079676123458e-08    3.357675419443810e-06    0.000000000000000e+00    1.896946565445338e-06    5.484778658239760e-06
    6.345408064390528e-01    3.290663358024602e+03    4.583093790546486e-08    3.973561961839742e-06    8.439042829850694e-08    3.389931915596766e-06    0.000000000000000e+00    1.909234898014623e-06    5.561945088906925e-06
    6.363990614648597e-01    3.300300077462085e+03    4.677404835641807e-08    4.070280380067886e-06    9.096392791337075e-08    3.438437602327604e-06    0.000000000000000e+00    1.925300842761773e-06    5.666328714466382e-06
    6.382587607763122e-01    3.309944286816379e+03    4.738272140962281e-08    4.053159207477436e-06    9.630026197125821e-08    3.475610646886485e-06    0.000000000000000e+00    1.927568731714610e-06    5.677588309144790e-06
    6.401198969863637e-01    3.319595947779018e+03    4.704181598553513e-08    3.838505493563610e-06    9.945606982691468e-08    3.495196781563548e-06    0.000000000000000e+00    1.937933580776062e-06    5.542401642947430e-06
    6.419824627022604e-01    3.329255022011942e+03    4.561791643903050e-08    3.567095430902786e-06    1.419088660957089e-07    3.496310652826209e-06    0.000000000000000e+00    1.953874603272296e-06    5.365463920307622e-06
    6.438464505255698e-01    3.338921471147640e+03    4.321182680142280e-08    2.769149263900969e-06    1.571186752837019e-07    3.462441072032965e-06    0.000000000000000e+00    1.969104809441484e-06    4.853927596671388e-06
    6.457118530522106e-01    3.348595256789309e+03    4.079023474450683e-08    2.591395947982339e-06    9.344644626915523e-08    3.405287427309251e-06    0.000000000000000e+00    1.991578320743347e-06    4.721026976308807e-06
    6.475786628724826e-01    3.358276340511006e+03    3.950175466216418e-08    2.462650793481841e-06    8.661183575761992e-08    3.317286288999129e-06    0.000000000000000e+00    2.008818774774900e-06    4.594937662517434e-06
    6.494468725710948e-01    3.367964683857795e+03    3.962181059774564e-08    2.432975871065096e-06    8.124310938387035e-08    3.207248665707735e-06    0.000000000000000e+00    2.024166364858283e-06    4.506798796950005e-06
    6.513164747271962e-01    3.377660248345904e+03    4.093631618915854e-08    2.519852957699962e-06    7.801266463835833e-08    3.107100476931619e-06    0.000000000000000e+00    2.029664344343810e-06    4.486761795627849e-06
    6.531874619144046e-01    3.387362995462880e+03    4.297681148116326e-08    2.664506538687878e-06    7.371836671573662e-08    3.021182866702055e-06    0.000000000000000e+00    2.067130863015841e-06    4.528515476126082e-06
    6.550598267008361e-01    3.397072886667737e+03    4.509585757921753e-08    2.780540373556118e-06    7.407040978204110e-08    2.947490264434868e-06    0.000000000000000e+00    2.085173823521732e-06    4.557913290551966e-06
    6.569335616491347e-01    3.406789883391113e+03    4.722368432395265e-08    2.769115607826081e-06    8.109632020733545e-08    2.873699179976406e-06    0.000000000000000e+00    2.083498422285836e-06    4.502879144689866e-06
    6.588086593165022e-01    3.416513947035421e+03    4.919262755117895e-08    2.763638152278665e-06    8.265836375221770e-08    2.791724284007101e-06    0.000000000000000e+00    2.101497086644701e-06    4.456115195944214e-06
    6.606851122547270e-01    3.426245038975001e+03    5.018942927523839e-08    3.912092837126577e-06    7.357831030039789e-08    2.718849988204881e-06    0.000000000000000e+00    2.131023989813992e-06    5.219752064646283e-06
    6.625629130102146e-01    3.435983120556280e+03    5.052723153331014e-08    2.665363264065055e-06    8.151245619462138e-08    2.665266119133236e-06    0.000000000000000e+00    2.151219251447547e-06    4.341053600759487e-06
    6.644420541240164e-01    3.445728153097916e+03    5.157923545923307e-08    2.677608343797325e-06    8.526318177858343e-08    2.634868105864185e-06    0.000000000000000e+00    2.159583163647205e-06    4.334264187434750e-06
    6.663225281318597e-01    3.455480097890961e+03    5.329994869739464e-08    2.739815683619168e-06    7.851265310589572e-08    2.610772314645289e-06    0.000000000000000e+00    2.169293153172904e-06    4.363205239815748e-06
    6.682043275641774e-01    3.465238916199006e+03    4.420652651215536e-08    2.753905803860668e-06    7.508462519629029e-08    2.602855529333104e-06    0.000000000000000e+00    2.166563799339715e-06    4.365826920258505e-06
    6.700874449461376e-01    3.475004569258344e+03    4.689208294628213e-08    2.820618260060196e-06    7.962844284687286e-08    2.611496054954150e-06    0.000000000000000e+00    2.160756837373167e-06    4.410579177458925e-06
    6.719718727976731e-01    3.484777018278113e+03    4.749299811540730e-08    2.873758121886524e-06    8.622807629583848e-08    2.634338054317769e-06    0.000000000000000e+00    2.154150075713311e-06    4.455140417791882e-06
    6.738576036335117e-01    3.494556224440462e+03    4.715757432318743e-08    2.836152939791672e-06    8.352982774026103e-08    2.678655120736536e-06    0.000000000000000e+00    2.152531986143212e-06    4.456630091677457e-06
    6.757446299632051e-01    3.504342148900698e+03    4.621646914942457e-08    2.869020605817440e-06    9.911253553629408e-08    2.729998716235671e-06    0.000000000000000e+00    2.174743643951862e-06    4.519473575637275e-06
    6.776329442911591e-01    3.514134752787440e+03    4.544479614961139e-08    2.923669549745580e-06    8.110836212083730e-08    2.777814157345890e-06    0.000000000000000e+00    2.180265954116440e-06    4.585444204811902e-06
    6.795225391166636e-01    3.523933997202776e+03    4.478499718864608e-08    2.882374644012239e-06    8.501662635665748e-08    2.812332007014032e-06    0.000000000000000e+00    2.211819733109020e-06    4.595505952625995e-06
    6.814134069339219e-01    3.533739843222416e+03    4.444612942588507e-08    2.780250175054136e-06    9.212499105597503e-08    2.825739831526405e-06    0.000000000000000e+00    2.210486642403379e-06    4.539968094602120e-06
    6.833055402320812e-01    3.543552251895851e+03    4.443455583115148e-08    2.632972737454961e-06    9.348639484556882e-08    2.803263500683245e-06    0.000000000000000e+00    2.189474594897233e-06    4.426662944918835e-06
    6.851989314952613e-01    3.553371184246500e+03    4.420704467541601e-08    2.427060281484876e-06    8.502501188342244e-08    2.758059313969667e-06    0.000000000000000e+00    2.016038619504518e-06    4.191790550601815e-06
    6.870935732025858e-01    3.563196601271869e+03    4.360751645509699e-08    2.274667345064082e-06    8.030305942421102e-08    2.711199143532217e-06    0.000000000000000e+00    1.998946447046819e-06    4.065568769753635e-06
    6.889894578282107e-01    3.573028463943707e+03    4.303396141691297e-08    2.249569383634224e-06    7.439003929357676e-08    2.663057230093684e-06    0.000000000000000e+00    1.980267688681707e-06    4.010147396437794e-06
